"x","q","t","region","truncation_level","abs_diff_vs_max"
-1.5290775578469,12.5478139554616,1.9983732176479,"high_dependence",500,0
1.54142333567142,9.3253998842556,2.38684210751671,"high_dependence",500,0
1.40405414626002,11.1118585453369,2.30544049292803,"high_dependence",500,0
2.58015858568251,7.72363879950717,2.16208465804812,"high_dependence",500,0
2.73132782243192,16.7824839532841,1.89780888264067,"high_dependence",500,0
-0.377895880490541,20.6976029439829,2.00377435830887,"high_dependence",500,0
-2.10028133541346,18.251209706068,2.42452016624156,"high_dependence",500,0
-1.43712400645018,19.3082340119872,2.09106204449199,"high_dependence",500,0
3.40924760326743,23.5048778878991,2.01235089043621,"high_dependence",500,0
-1.53881188854575,18.0348854570184,2.17166538292076,"high_dependence",500,0
-0.15879481844604,11.244511482073,2.41450572153553,"high_dependence",500,0
3.71411165595055,16.4856166753452,1.89957046241034,"high_dependence",500,0
-1.1298839058727,5.10614319355227,2.31553827412426,"high_dependence",500,0
-0.30828726105392,13.5377691593021,1.99585376831237,"high_dependence",500,0
3.26313376054168,13.9224815706257,2.10700705298223,"high_dependence",500,0
-3.83780520409346,10.2340309822466,2.36275076051243,"high_dependence",500,0
-3.50975172221661,11.931935523171,2.1888871822739,"high_dependence",500,0
-1.94061026722193,21.9759008439723,1.89419139293022,"high_dependence",500,0
0.254111455753446,12.8481165738776,2.01758734241594,"high_dependence",500,0
0.366201758384705,24.5403957553208,2.40121846087277,"high_dependence",500,0
-1.16931722313166,9.67176788835786,2.45994114491623,"high_dependence",500,0
-0.836973924189806,11.0096024000086,2.41589334327728,"high_dependence",500,0
-2.08004821464419,6.96518533513881,2.42516077589244,"high_dependence",500,0
1.56062162667513,12.5771985272877,2.44213476660661,"high_dependence",500,0
-2.7742623668164,7.53545289044268,2.17705350834876,"high_dependence",500,0
3.84714736230671,13.0289928114507,1.93518906016834,"high_dependence",500,0
2.47693098150194,13.6554632277694,2.49785305466503,"high_dependence",500,0
-2.46232714131474,14.8647587629966,1.89415466331411,"high_dependence",500,0
1.27336678281426,8.67942901677452,1.89495676138904,"high_dependence",500,0
-0.497786391526461,5.04337645252235,2.38170678145252,"high_dependence",500,0
3.94709925726056,18.5128891374916,1.9579740439076,"high_dependence",500,0
1.52973393723369,16.5123448765371,2.26035175146535,"high_dependence",500,0
-2.47681725397706,8.41973735950887,2.02605890750419,"high_dependence",500,0
-2.12395838648081,14.881751476787,2.30908968544099,"high_dependence",500,0
-2.8477238714695,7.43981982232071,1.92846172256395,"high_dependence",500,0
-0.142372559756041,10.4419322218746,2.14464057760779,"high_dependence",500,0
3.83348954096437,22.3956850764807,2.39012957201339,"high_dependence",500,0
-2.69787308014929,11.5861925820354,2.33729155210312,"high_dependence",500,0
-2.31976023688912,17.1148464898579,2.45639733970165,"high_dependence",500,0
-2.94499643146992,22.5849760929123,1.91808645788115,"high_dependence",500,0
-3.70751210302114,11.8016970402095,1.96277404087596,"high_dependence",500,0
1.16115215793252,22.6315766514745,2.40430740639567,"high_dependence",500,0
0.748842464759946,10.2615673269611,2.49060707807075,"high_dependence",500,0
-0.377282155677676,18.3534428244457,2.13258419302292,"high_dependence",500,0
-2.4545339923352,10.3327689168509,2.33458487899043,"high_dependence",500,0
-2.40737788751721,22.2264470299706,2.46167212259024,"high_dependence",500,0
2.30259185284376,8.49994735908695,2.44887970970012,"high_dependence",500,0
0.0721461344510317,15.4782562458422,2.21824782609474,"high_dependence",500,0
3.92800571583211,17.5361478468403,2.10476699576247,"high_dependence",500,0
2.93822523765266,8.98021727334708,2.07750365661923,"high_dependence",500,0
0.464729880914092,8.76369754550979,1.9834960042499,"high_dependence",500,0
-0.555352566763759,9.60759847657755,2.25024047540501,"high_dependence",500,0
-0.526084480807185,19.3937086383812,2.18208617065102,"high_dependence",500,0
-1.71201029792428,7.48745107557625,2.20360736246221,"high_dependence",500,0
-3.33446898497641,18.6812171305064,1.9143062911462,"high_dependence",500,0
-2.78117091022432,23.9605854381807,2.24501599557698,"high_dependence",500,0
1.33016763068736,7.46289755334146,2.43396754493006,"high_dependence",500,0
-3.34604361094534,15.5287290050182,2.45413774100598,"high_dependence",500,0
-3.19504938647151,21.2591661605984,1.94206589250825,"high_dependence",500,0
-1.85304486192763,21.4135543094017,2.16314605611842,"high_dependence",500,0
-3.53456785343587,15.7136027701199,2.48126868333202,"high_dependence",500,0
-1.39009048603475,12.0187913940754,2.3446272185538,"high_dependence",500,0
2.17066597938538,18.6967601475772,2.27461095142644,"high_dependence",500,0
3.61756483279169,23.3556995284744,1.88632202160079,"high_dependence",500,0
0.000365804880857468,24.4114640576299,2.08747897704598,"high_dependence",500,0
-3.64274220168591,7.51571145956405,2.1062173275277,"high_dependence",500,0
2.87425936944783,23.7505965866148,2.04746803326998,"high_dependence",500,0
3.83129741251469,14.1719998617191,1.93484553019516,"high_dependence",500,0
-2.61327362060547,18.1919329508673,2.22462166158948,"high_dependence",500,0
3.67463837750256,17.6637762750033,2.4863109603757,"high_dependence",500,0
2.6532672625035,8.72569549828768,2.44031222828198,"high_dependence",500,0
1.20079173147678,17.6516188075766,1.99857526866253,"high_dependence",500,0
-2.93415987305343,16.2234519550111,2.3092377820285,"high_dependence",500,0
-3.97295714914799,15.8522550074849,2.0636403397657,"high_dependence",500,0
3.98671609722078,6.33227148791775,2.20277684566099,"high_dependence",500,0
3.83164764754474,12.3694695415907,2.07158291770611,"high_dependence",500,0
-3.84693384170532,8.85726496344432,2.08811722695827,"high_dependence",500,0
0.501178639009595,8.46743473084643,2.03703965293244,"high_dependence",500,0
-2.98372452519834,9.40344524569809,2.34539085649885,"high_dependence",500,0
2.27458357252181,24.7266368824057,2.44739593646955,"high_dependence",500,0
1.12306573241949,23.2792367634829,2.05151888018008,"high_dependence",500,0
3.78547642752528,6.42857091734186,2.27590729482472,"high_dependence",500,2.39246666922099e-09
0.338874315842986,24.8425448255148,1.98187150759622,"high_dependence",500,0
-1.00167225673795,8.63407508004457,1.94224746490363,"high_dependence",500,0
3.47943282313645,18.3516685501672,2.28200188372284,"high_dependence",500,0
-1.27072152122855,14.8184517398477,2.33709232590627,"high_dependence",500,0
-2.16427974589169,8.78329086699523,1.91695820307359,"high_dependence",500,0
1.79064707644284,22.6150169328321,2.32196708384436,"high_dependence",500,0
-0.46757610142231,16.9284521078225,2.25428789330181,"high_dependence",500,0
-1.13566350191832,5.57618445600383,2.29669713764451,"high_dependence",500,0
-0.510143633931875,22.4718876474071,2.08835566532798,"high_dependence",500,0
-2.52536428719759,7.56821360555477,2.24993913318031,"high_dependence",500,0
-2.07060539536178,23.7183322897181,2.30456927616615,"high_dependence",500,0
0.150030290707946,14.3613830558024,2.49936956504826,"high_dependence",500,0
-2.26288571022451,1.0463876707945,2.46100908552762,"high_t_low_q",500,0
2.32932863384485,2.01150997309014,2.17959248926491,"high_t_low_q",500,0
-0.838664999231696,3.07387689244933,2.13944568240549,"high_t_low_q",500,0
0.501610724255443,4.42469030385837,2.44671640102752,"high_t_low_q",500,0
-1.89413386955857,0.852165051037446,2.06634524802212,"high_t_low_q",500,0
3.08969473652542,2.90110326604918,2.38202150852885,"high_t_low_q",500,0
-0.402191381901503,3.13747852342203,2.04669176077005,"high_t_low_q",500,0
2.26742888987064,1.4563657110557,2.49526479223277,"high_t_low_q",500,0
1.58569636568427,2.4657383444719,2.09797636896838,"high_t_low_q",500,0
-2.75762431696057,0.36448142491281,2.05034545331728,"high_t_low_q",500,0
0.816641807556152,1.64481715182774,2.28919066023082,"high_t_low_q",500,0
1.45559077337384,2.04399728099816,2.22798061207868,"high_t_low_q",500,0
0.453743230551481,3.22814325336367,2.49082844064105,"high_t_low_q",500,0
-2.98904892243445,1.63468114333227,2.04486431030091,"high_t_low_q",500,0
3.01934903673828,1.59955656854436,2.04931456770282,"high_t_low_q",500,0
-1.77567596361041,2.76207261485979,2.27301443286706,"high_t_low_q",500,0
-1.04249240830541,0.88201219914481,1.98474996606819,"high_t_low_q",500,0
-0.395382139831781,3.61086376360618,2.41648369701579,"high_t_low_q",500,0
3.83969520591199,0.265785469673574,1.96132719225716,"high_t_low_q",500,0
0.781450597569346,0.718366156797856,2.28062819514889,"high_t_low_q",500,0
3.44058872759342,1.97150272433646,2.02182161156088,"high_t_low_q",500,0
0.644158454611897,1.82926828274503,2.0518065179931,"high_t_low_q",500,0
-1.13269825279713,1.94889744743705,2.23226808477193,"high_t_low_q",500,0
1.54648972675204,1.50093051488511,2.11260852694977,"high_t_low_q",500,0
3.00259970501065,1.5981336706318,2.3007013334427,"high_t_low_q",500,0
3.08516309596598,4.66986794490367,2.47351823898498,"high_t_low_q",500,0
-3.35428433679044,1.36320170713589,2.26237596187275,"high_t_low_q",500,0
-1.62524396553636,3.58999524614774,1.98961324815173,"high_t_low_q",500,0
-0.838253110647202,2.1774378255941,2.26232750574127,"high_t_low_q",500,0
-3.77554981783032,1.40787356067449,2.49911924125627,"high_t_low_q",500,0
-3.29472879134119,1.65329434094019,2.01382702973206,"high_t_low_q",500,0
-3.74379881285131,3.22758086840622,2.18241261900403,"high_t_low_q",500,0
0.520863991230726,1.41658940119669,2.04153899801895,"high_t_low_q",500,0
-1.54103546030819,1.80915480013937,2.22725267405622,"high_t_low_q",500,0
0.594314273446798,2.7988399611786,2.39026778843254,"high_t_low_q",500,0
3.56983960047364,3.51396400947124,2.32322132971603,"high_t_low_q",500,2.52248222309959e-07
2.70295341126621,4.55989880720153,2.43079206557013,"high_t_low_q",500,0
2.09802622534335,1.53344091959298,2.39625326823443,"high_t_low_q",500,0
-1.15029262565076,2.39918389124796,2.19618015689775,"high_t_low_q",500,0
3.73160650767386,1.31411086185835,2.43536874011625,"high_t_low_q",500,9.58890170537074e-05
-0.0744117014110088,2.36546485102735,2.39298325963318,"high_t_low_q",500,0
-2.4818195104599,4.88969398429617,2.35681756341364,"high_t_low_q",500,0
-3.04949115216732,3.78031722502783,1.93366358755156,"high_t_low_q",500,0
-1.53060767613351,3.74534365255386,2.46379088668618,"high_t_low_q",500,0
-0.699172332882881,0.286904023960233,2.19262731843628,"high_t_low_q",500,0
-1.66579577885568,2.05588534590788,2.413942211424,"high_t_low_q",500,0
-1.92866953648627,3.45290455734357,1.9739860430127,"high_t_low_q",500,0
2.29481646232307,1.64780612103641,1.97636279219296,"high_t_low_q",500,0
2.45180622115731,0.797221797984093,2.37315972801298,"high_t_low_q",500,0
1.67975379340351,1.23132291482762,1.99546861811541,"high_t_low_q",500,0
-3.55579646490514,3.63537322846241,2.21419985406101,"high_t_low_q",500,0
-1.58458927460015,2.47635117266327,2.278438025387,"high_t_low_q",500,0
3.44966764748096,1.4371668046806,2.20459420583211,"high_t_low_q",500,0
2.40542793832719,0.862033787416294,2.16413271205965,"high_t_low_q",500,0
2.83306045085192,1.88561697723344,2.00526653439738,"high_t_low_q",500,0
0.956265691667795,4.33510865550488,2.27612883783877,"high_t_low_q",500,0
2.75513684935868,0.506954087177292,2.48978425282985,"high_t_low_q",500,0
2.20152166299522,4.64474880136549,2.29272038384806,"high_t_low_q",500,0
3.99116566777229,0.665904203196988,2.04255205055233,"high_t_low_q",500,0
0.298594996333122,0.126814690884203,2.1497471089242,"high_t_low_q",500,0
-3.9432813283056,0.872608239296824,2.06238665909041,"high_t_low_q",500,0
-0.30271939188242,0.179081241367385,2.43386077694595,"high_t_low_q",500,0
1.34032727405429,3.18145084893331,2.26119503786322,"high_t_low_q",500,0
-0.520777912810445,3.80416350089945,2.32870884006843,"high_t_low_q",500,0
0.765117391943932,0.356904341606423,2.4759845045628,"high_t_low_q",500,0
3.36545366793871,1.96908247307874,2.19625388970599,"high_t_low_q",500,0
0.750985454767942,2.45367324678227,2.39242592011578,"high_t_low_q",500,0
2.67915926128626,2.40612068446353,2.06355605914723,"high_t_low_q",500,0
1.96758984774351,0.795946444850415,2.11338484543376,"high_t_low_q",500,0
-0.794703301042318,3.75615502125584,2.16927044093609,"high_t_low_q",500,0
-2.13051749765873,4.43191095255315,2.41252459818497,"high_t_low_q",500,0
-1.71504283696413,0.3083846939262,2.19914074463304,"high_t_low_q",500,0
-0.825609762221575,0.674722430994734,2.47015700268093,"high_t_low_q",500,0
-0.2620206233114,4.32415257673711,2.17054047738202,"high_t_low_q",500,0
2.26860301196575,0.158956053201109,2.07016260188539,"high_t_low_q",500,0
1.54455653019249,0.946834543719888,2.18223491217941,"high_t_low_q",500,0
-0.413096500560641,3.51198067655787,1.90123709617183,"high_t_low_q",500,0
-0.351547211408615,3.53059720946476,2.3192432540236,"high_t_low_q",500,0
1.77430753596127,1.03092747740448,2.10581713239662,"high_t_low_q",500,0
1.94095346145332,4.27132075419649,2.39122173807118,"high_t_low_q",500,0
-2.01078309863806,4.68692071153782,2.38413854094688,"high_t_low_q",500,0
-1.00965795479715,4.58015738986433,2.46490989229642,"high_t_low_q",500,0
1.65106283128262,4.22549170907587,2.20773665118031,"high_t_low_q",500,0
2.22726433351636,2.2067207377404,2.1024235303048,"high_t_low_q",500,0
2.75032800808549,2.57622694480233,2.38240947015584,"high_t_low_q",500,0
1.63559582456946,4.75686342688277,2.13698052277323,"high_t_low_q",500,0
-3.1884967777878,3.5925061267335,2.36266817839351,"high_t_low_q",500,0
-1.01317657344043,2.49321372830309,2.07357715989929,"high_t_low_q",500,0
-1.48833624087274,1.08278676052578,2.03883258276619,"high_t_low_q",500,0
3.86920556612313,2.67482610070147,2.44500429194886,"high_t_low_q",500,5.10787288234837e-05
-2.90609447844326,3.90215921215713,2.45061420137063,"high_t_low_q",500,0
-0.830888897180557,2.31068367720582,2.43457456643227,"high_t_low_q",500,0
0.269341686740518,4.61323032504879,2.26741406368092,"high_t_low_q",500,0
3.74651800096035,3.04783130413853,2.22789100313094,"high_t_low_q",500,1.64225149035246e-08
2.90408764779568,4.23343120492063,2.05307229305618,"high_t_low_q",500,0
-1.50597958639264,3.27914307708852,2.41830101353116,"high_t_low_q",500,0
1.24711806699634,4.5496521925088,1.98077454930171,"high_t_low_q",500,0
1.23538212664425,1.168510975549,2.2168705315562,"high_t_low_q",500,0
3.46937206573784,0.627560308203101,2.325150637771,"high_t_low_q",500,5.72260380060641e-06
-1.37072607316077,2.54971045069396,2.38330788619351,"high_t_low_q",500,0
-0.0551181230694056,0.895386107731611,1.9729856873164,"high_t_low_q",500,0
0.139927787706256,3.83362162974663,2.3635949799791,"high_t_low_q",500,0
1.23024385049939,3.85354789323173,2.10613316332456,"high_t_low_q",500,0
2.28468463197351,3.00250981235877,2.45100776373874,"high_t_low_q",500,0
-0.177576173096895,1.01649431162514,2.01732814544812,"high_t_low_q",500,0
3.49699429608881,3.82688305107877,2.45177963632159,"high_t_low_q",500,6.67840027546163e-06
0.554572563618422,2.95323106111027,2.08727574266959,"high_t_low_q",500,0
3.35975584201515,4.48490909184329,2.47407409129664,"high_t_low_q",500,2.23772827645519e-06
-1.47382305562496,3.81616925587878,2.14355610427447,"high_t_low_q",500,0
-0.341345777735114,0.960784038761631,2.40432670805603,"high_t_low_q",500,0
3.72159213386476,0.324580870801583,2.31613641721196,"high_t_low_q",500,6.84810751572229e-06
3.27771010063589,2.54431902430952,2.29910140682478,"high_t_low_q",500,0
3.46025066263974,3.4847779199481,2.4074741138611,"high_t_low_q",500,2.51984973687058e-06
-1.25011098943651,0.827184657100588,2.12459647038486,"high_t_low_q",500,0
3.91153084486723,0.245115655707195,2.17324962723069,"high_t_low_q",500,2.58581689394077e-08
-1.26060069538653,0.0132606597617269,2.10434486391023,"high_t_low_q",500,0
2.0212442651391,2.28823040379211,2.02128748758696,"high_t_low_q",500,0
-0.656475599855185,1.81239885860123,2.46670228254516,"high_t_low_q",500,0
-2.35614148713648,3.84355093701743,1.90271632105578,"high_t_low_q",500,0
-1.83137317746878,0.70284046814777,1.92426470224746,"high_t_low_q",500,0
-0.376983623951674,3.85806857375428,2.29386554216035,"high_t_low_q",500,0
-0.287109477445483,4.50995477149263,2.20060120103881,"high_t_low_q",500,0
-0.549546536058187,1.05586494901218,2.06758573476691,"high_t_low_q",500,0
2.29036956094205,4.89584634779021,1.9519461505115,"high_t_low_q",500,0
3.76987263374031,3.58246948453598,2.33500716334675,"high_t_low_q",500,8.00358225916398e-07
-0.589375600218773,2.0923547912389,1.8788098404184,"high_t_low_q",500,0
1.60992522165179,0.253295880975202,2.10115171328653,"high_t_low_q",500,0
-3.0689205750823,3.83116113371216,2.09040956979152,"high_t_low_q",500,0
-2.14291390404105,0.861530459951609,2.20509354956448,"high_t_low_q",500,0
-0.873470917344093,3.49424200248905,2.46555162884761,"high_t_low_q",500,0
-1.72787782549858,4.059655679157,1.93884417472873,"high_t_low_q",500,0
-2.17274622991681,4.8963610897772,2.01237063040026,"high_t_low_q",500,0
3.61283373832703,2.18653919873759,2.37340779334772,"high_t_low_q",500,6.59740036113021e-06
-1.86451548524201,4.39298164565116,2.36984256247524,"high_t_low_q",500,0
-2.38130310550332,3.71146209072322,2.48611778835766,"high_t_low_q",500,0
0.634717183187604,2.45163472136483,2.46991399500985,"high_t_low_q",500,0
0.856367850676179,1.07324516866356,1.90053645288572,"high_t_low_q",500,0
-0.791387410834432,1.44550776458345,1.9972924265312,"high_t_low_q",500,0
2.51475682854652,0.63581662834622,2.3963323055068,"high_t_low_q",500,0
-2.50610867701471,4.81234269100241,1.9075799966231,"high_t_low_q",500,0
-2.58750002272427,0.0854835379868746,2.47575783054344,"high_t_low_q",500,0
1.63897373341024,4.28100185235962,2.37845654366538,"high_t_low_q",500,0
3.24292261898518,2.42788784671575,2.41252203646582,"high_t_low_q",500,3.92204243837568e-06
-3.47246018052101,3.80375395761803,2.19370517123025,"high_t_low_q",500,0
1.96766187623143,2.53749515977688,2.24806104612071,"high_t_low_q",500,0
1.50608850643039,0.844209518982098,1.98355395172257,"high_t_low_q",500,0
-3.50401945225894,1.65693826274946,2.29718299815431,"high_t_low_q",500,0
-1.07513764500618,0.653529237024486,2.08045358362142,"high_t_low_q",500,0
-1.72279697656631,0.454646814614534,2.23521638137754,"high_t_low_q",500,0
-3.25505210086703,0.583713623927906,2.12508391472511,"high_t_low_q",500,0
-1.99980458430946,15.5138326401357,0.118008040008135,"interior_stable",700,0
-1.70838894508779,18.5305830731522,0.359115648316219,"interior_stable",700,0
1.68907203897834,8.91566419159062,1.10328320239205,"interior_stable",700,0
1.40109744668007,9.06555813271552,0.594019026611932,"interior_stable",700,0
-3.69253716804087,17.3028711171355,1.03652477439027,"interior_stable",700,0
-1.32916586659849,15.6305657175835,0.446838363423012,"interior_stable",700,0
-0.0710229333490133,17.5785448867828,0.0738414021907374,"interior_stable",700,0
-0.179251555353403,14.806154865073,0.533831712091342,"interior_stable",700,0
0.350364878773689,14.2515009269118,0.725499110412784,"interior_stable",700,0
-2.39537897333503,13.2509325805586,0.852723225834779,"interior_stable",700,0
0.650637628510594,14.7751397744287,0.375163764110766,"interior_stable",700,0
-2.46482007391751,17.2496210841928,1.16143657884095,"interior_stable",700,0
3.02060644887388,23.9956993958913,0.734190851217136,"interior_stable",700,0
0.733019167557359,22.7586027409416,1.05493355018552,"interior_stable",700,0
-1.67458674497902,16.4918969909195,0.637939200969413,"interior_stable",700,0
-1.02493355423212,20.3838627436198,0.0413568445947021,"interior_stable",700,0
1.12004789710045,14.3492899776902,0.975701991119422,"interior_stable",700,0
1.22214458324015,15.479756926652,1.22975688369479,"interior_stable",700,0
-2.78329600021243,14.9023965059314,0.292070120340213,"interior_stable",700,0
1.77215578779578,13.1605304370169,1.18249941791873,"interior_stable",700,0
-3.93525613844395,13.2589458720759,0.268928255536593,"interior_stable",700,0
1.24400766566396,20.6903515441809,0.0176968885352835,"interior_stable",700,0
3.57382314279675,23.2090368459467,0.844727761577815,"interior_stable",700,0
-0.368251016363502,21.7100776557345,0.0852037552976981,"interior_stable",700,0
-3.68555254675448,11.8734248972032,1.16320367495064,"interior_stable",700,0
3.92931784689426,11.2207204278093,0.876067447243258,"interior_stable",700,0
-2.78053914569318,21.9399382651318,1.04478707944509,"interior_stable",700,0
-1.11661457084119,15.2468228596263,0.0470254378160462,"interior_stable",700,0
1.64317670091987,9.50490706600249,0.0629223691066727,"interior_stable",700,0
-0.634726949036121,11.2834888219368,0.163633649353869,"interior_stable",700,0
1.62746796943247,19.3563719105441,0.0430129369487986,"interior_stable",700,0
-3.24808088317513,9.20006539672613,0.834411004907452,"interior_stable",700,0
-3.33686964772642,19.560610660119,1.14413940173108,"interior_stable",700,0
-1.47450962476432,14.6026982751209,0.192428342998028,"interior_stable",700,0
0.308516627177596,20.3229699865915,0.504644127795473,"interior_stable",700,0
-1.77435787767172,17.1201944060158,0.592393843689933,"interior_stable",700,0
2.08173253014684,13.1802623625845,0.228993635973893,"interior_stable",700,0
-2.35435056500137,23.5525028372649,1.0538068797905,"interior_stable",700,0
-1.3720417805016,21.7505305190571,0.843566862749867,"interior_stable",700,0
-3.14452175609767,9.73496161750518,0.202941598254256,"interior_stable",700,0
-1.45252134464681,13.7970460171346,0.255102845840156,"interior_stable",700,0
-3.76820160262287,23.3128924272023,0.11879492085427,"interior_stable",700,0
-0.49506681971252,9.01873160037212,0.953548297984526,"interior_stable",700,0
0.42968681640923,9.80959021253511,0.195667647640221,"interior_stable",700,0
3.95950883068144,21.1067576194182,0.728740621125326,"interior_stable",700,0
-0.138514749705791,10.2570991613902,0.770669371122494,"interior_stable",700,0
0.459613429382443,9.48920311057009,1.04708350729197,"interior_stable",700,0
3.27020863257349,23.5648384608794,1.16419265919831,"interior_stable",700,0
-3.77662378922105,17.1201382880099,1.00294756528456,"interior_stable",700,0
-0.663170874118805,13.0313799716532,0.35066043259576,"interior_stable",700,0
3.84552172757685,19.4394437305164,0.586364010814577,"interior_stable",700,0
0.151833077892661,15.8502514299471,0.72837085230276,"interior_stable",700,0
-2.48323506116867,9.91001555812545,0.930060741957277,"interior_stable",700,0
0.78824364207685,21.4063356688712,0.0994903442915529,"interior_stable",700,0
-3.98810196854174,21.2977662333287,0.211060596047901,"interior_stable",700,0
-1.07973168417811,20.9042876726016,0.442459372570738,"interior_stable",700,0
1.08516754768789,13.2591830391902,0.983214033185504,"interior_stable",700,0
2.66500850394368,24.7924333321862,1.10744424397126,"interior_stable",700,0
2.89117734134197,14.0555412974209,0.439662785502151,"interior_stable",700,0
0.114251043647528,18.1411843223032,1.04287472669967,"interior_stable",700,0
-3.33171256631613,14.8834074556362,0.89422745979391,"interior_stable",700,0
1.0531562641263,23.3366612228565,1.0123222542461,"interior_stable",700,0
-3.3577146101743,11.6993062198162,1.1922245437745,"interior_stable",700,0
-0.658315228298306,14.6141744335182,1.14324149442837,"interior_stable",700,0
3.88723614253104,15.3153834340628,1.23083877493627,"interior_stable",700,0
-2.56560263037682,14.1161575331353,0.27050034084823,"interior_stable",700,0
-3.35791412740946,20.2583502628841,0.685174247482792,"interior_stable",700,0
1.71502224169672,13.5649453091901,0.0862657133257017,"interior_stable",700,0
-1.69975374080241,18.4252352861222,0.671602544025518,"interior_stable",700,0
1.47037240490317,22.5193462043535,0.620890622376464,"interior_stable",700,0
1.3269151058048,24.4541783002205,0.703896169434302,"interior_stable",700,0
1.4869465008378,13.7991263822187,0.243071868317202,"interior_stable",700,0
-1.68134479783475,22.7343425038271,0.146719627664424,"interior_stable",700,0
-0.386718183755875,15.4688101843931,0.640531495446339,"interior_stable",700,0
-1.2166164573282,12.7780305570923,1.0315091710072,"interior_stable",700,0
-3.64212460443377,12.7347814966924,0.731061098049395,"interior_stable",700,0
0.223748562857509,11.9618274038658,0.813234852976166,"interior_stable",700,0
-0.121586749330163,9.86796660581604,0.394427076680586,"interior_stable",700,0
-0.062257619574666,18.0411758075934,0.57514913554769,"interior_stable",700,0
3.20857027359307,18.7703274365049,1.20522952114698,"interior_stable",700,0
3.11246299929917,22.6357573585119,1.08836693456396,"interior_stable",700,0
1.63298299349844,13.8639627897646,0.151489654090255,"interior_stable",700,0
3.53327260538936,22.0059122191742,1.14157242293004,"interior_stable",700,0
-1.60206112451851,11.7049059714191,0.248490260564722,"interior_stable",700,0
0.632541790604591,17.4345895764418,0.742377755232155,"interior_stable",700,0
-1.84592564962804,22.566068690503,0.901988826226443,"interior_stable",700,0
2.90118045918643,17.4055174167734,1.1096238961909,"interior_stable",700,0
-3.62257711775601,12.2357908985578,1.08736573834904,"interior_stable",700,0
1.41084426827729,22.0493707282003,0.0209227640880272,"interior_stable",700,0
3.71519997343421,12.9181132244412,0.0495778192998841,"interior_stable",700,0
2.35730146802962,8.99875669274479,1.22263106168248,"interior_stable",700,0
-1.12647828273475,8.96675072144717,0.974088778602891,"interior_stable",700,0
-2.33419713005424,13.7286151351873,0.443454281776212,"interior_stable",700,0
-3.68050388805568,20.0579986558296,0.978508435073309,"interior_stable",700,0
1.81138439103961,22.2267404140439,1.24260487558786,"interior_stable",700,0
0.887819591909647,19.7930967784487,0.19665413768962,"interior_stable",700,0
-0.648864904418588,10.126031760592,0.438383658183739,"interior_stable",700,0
3.06928552873433,15.3913090645801,0.0425457494566217,"interior_stable",700,0
2.82660633511841,21.9810494279955,0.670026376610622,"interior_stable",700,0
-2.45836494676769,13.1428388238419,1.15275183692575,"interior_stable",700,0
-1.19156650453806,18.7994445033837,0.341036398895085,"interior_stable",700,0
-2.55378538183868,16.1144697922282,0.230542373028584,"interior_stable",700,0
-2.11349354684353,20.264787808992,0.18562764977105,"interior_stable",700,0
-1.27999733947217,17.255508271046,1.18868996680249,"interior_stable",700,0
-0.617460556328297,18.2792532374151,0.30141768977046,"interior_stable",700,0
-2.92579909786582,14.8467011225875,0.698101570014842,"interior_stable",700,0
1.06773432716727,24.5190042303875,0.0818192411679775,"interior_stable",700,0
-1.6575389765203,14.7320852789562,0.392672746675089,"interior_stable",700,0
-3.11169997602701,23.0874544708058,0.674458622233942,"interior_stable",700,0
1.02984975464642,23.8061981159262,0.978426786023192,"interior_stable",700,0
0.702630305662751,18.9090022468008,0.906047485768795,"interior_stable",700,0
1.28568959981203,17.4299563572276,0.793472325894982,"interior_stable",700,0
-2.73683515563607,12.1278009144589,0.542598617612384,"interior_stable",700,0
-2.92281925678253,19.2623432725668,0.318448268226348,"interior_stable",700,0
0.766294151544571,18.7749056960456,0.951339001767337,"interior_stable",700,0
-0.515378026291728,19.3261257372797,1.07786951062735,"interior_stable",700,0
0.577549112960696,22.3099637776613,0.484645068063401,"interior_stable",700,0
0.584202555939555,8.99007793632336,1.02295224263798,"interior_stable",700,0
-2.4779099188745,22.5287180102896,0.645686645875685,"interior_stable",700,0
-2.18876232393086,19.6165064757224,0.250293911667541,"interior_stable",700,0
-2.11776661127806,17.4493989848997,1.0262951022014,"interior_stable",700,0
-2.1926920954138,11.1483335844241,0.550775062292814,"interior_stable",700,0
0.987282691523433,12.9784699471202,1.06226727482863,"interior_stable",700,0
-2.57860779203475,16.5653133008163,0.499092944082804,"interior_stable",700,0
0.61774530634284,19.6340355905704,1.07170369068626,"interior_stable",700,0
2.6985272038728,21.2603604770266,1.16184811049607,"interior_stable",700,0
2.53910309635103,14.8313861514907,0.0430822459748015,"interior_stable",700,0
-3.22427897900343,15.2506468875799,0.03830467001535,"interior_stable",700,0
2.5452105216682,10.8878158731386,0.71574759320356,"interior_stable",700,0
-2.03428952023387,24.8369567794725,0.527459087315947,"interior_stable",700,0
1.79965885542333,24.4770083576441,0.780323855578899,"interior_stable",700,0
-0.768159868195653,16.0976033424959,0.250741935451515,"interior_stable",700,0
0.0231506396085024,22.0836889231578,1.18288382363971,"interior_stable",700,0
2.5738625228405,22.889924258925,0.972649459727108,"interior_stable",700,0
-3.61871446669102,13.0455876467749,0.149056759546511,"interior_stable",700,0
1.6150037124753,18.032616423443,0.712342824554071,"interior_stable",700,0
-2.22012698277831,11.4950952876825,0.263087766361423,"interior_stable",700,0
